count,confidence_lower,confidence_upper,mean,std,min,25%,50%,75%,max,lower_boundary,upper_boundary,IQR,lower_whiskers,upper_whiskers,real_mean,real_std,lower_real,upper_real,macro,macro_mean,macro_std,macro_lower_bound,macro_upper_bound,curr_features,new_var,count_vars,best_in_iter
1000.0,47.65096508508415,48.84381043112076,48.26139679900624,0.3054836184963184,47.09492434113738,48.04801325193962,48.26978340288056,48.46111455616219,49.35318481523778,47.66264890675346,48.86014469125902,0.4131013042225789,47.42836129560575,49.08076651249606,48.26157243574952,0.3006319019901543,47.67233390784882,48.850810963650225,[48.26988734796198],48.269887347961976,1.0,46.309887347961975,50.22988734796198,['mul_user_content_ema_answ'],mul_user_content_ema_answ,1,1
1000.0,47.4397024905501,48.65847172863842,48.08371066779597,0.3169807704749432,46.95655390280032,47.87308088831112,48.0853564075074,48.305880633598996,49.12910039075789,47.46242835766509,48.70499297792686,0.43279974528786624,47.22388127037932,48.95508025153079,48.0839789787912,0.31457222307550275,47.46741742156321,48.70054053601918,[48.0906193140417],48.0906193140417,1.0,46.1306193140417,50.0506193140417,['mul_user_content_mean_answ'],mul_user_content_mean_answ,1,1
1000.0,47.26660919043586,48.45190754915689,47.84771660331675,0.3089352225936368,46.76863294675924,47.63601092027503,47.84278192250762,48.04729842284174,48.93324447797672,47.242203567033215,48.45322963960026,0.41128750256670793,47.01907966642497,48.6642296766918,47.84780198874347,0.30467186157336057,47.25064514005968,48.44495883742725,[47.85444660107032],47.854446601070315,1.0,45.89444660107032,49.814446601070316,['mul_user_content_he_ema_answ'],mul_user_content_he_ema_answ,1,1
1000.0,47.05422078778793,48.334664660775594,47.66760617995887,0.3220104774906455,46.482996744972525,47.46255482728118,47.66495432476421,47.88008006593903,48.601764388844224,47.036465644077204,48.29874671584053,0.4175252386578592,46.836266969294385,48.50636792392583,47.66812523292306,0.31851699384129906,47.043831924994116,48.292418540852005,[47.67618852531792],47.676188525317926,1.0,45.716188525317925,49.63618852531793,['mul_user_content_he_mean_answ'],mul_user_content_he_mean_answ,1,1
1000.0,43.52543839207552,44.789895381904195,44.17825749290506,0.3192979667988313,43.09515293886066,43.97514936785606,44.176543886017924,44.396457413912046,45.0618860163817,43.552433477979356,44.80408150783077,0.4213080460559908,43.34318729877208,45.028419482996036,44.17885451539854,0.31709148945989146,43.557355196057145,44.80035383473993,[44.17267402575331],44.17267402575332,1.0,42.21267402575331,46.13267402575332,['content_he_mean_answered_correctly'],content_he_mean_answered_correctly,1,1
1000.0,43.26973901817141,44.476966104747476,43.88090502931252,0.31463606985614057,43.0230278251631,43.666063646617964,43.87816733879007,44.10200509608382,44.79139992954379,43.26421833239448,44.497591726230546,0.4359414494658651,43.012151472419156,44.75591727028262,43.88086994471088,0.31453638061343275,43.26437863870854,44.49736125071321,[43.87770139065496],43.87770139065496,1.0,41.91770139065496,45.83770139065496,['content_mean_answered_correctly'],content_mean_answered_correctly,1,1
1000.0,41.374253660052005,42.65466930676376,41.997165132290924,0.3255191402202468,41.06630620262743,41.77098810715634,41.98691289936125,42.21886445548642,42.97499011256497,41.35914761745924,42.635182647122605,0.44787634833008383,41.099173584661216,42.89067897798155,41.996964237107136,0.32476091702864385,41.360432839731004,42.63349563448328,[42.01378893434797],42.01378893434797,1.0,40.05378893434797,43.97378893434797,['rel_content_part_mean_answ'],rel_content_part_mean_answ,1,1
1000.0,41.02846539930576,42.258505684221525,41.626369673672244,0.32677935890545673,40.52458422868772,41.39433152710076,41.61494341784172,41.8466329064991,42.525768574789964,40.98588213021754,42.266857217126926,0.4523013793983424,40.71587945800324,42.525084975596606,41.626756616825006,0.32558868209953656,40.98860279990992,42.2649104337401,[41.64277518360571],41.64277518360571,1.0,39.682775183605706,43.60277518360571,['rel_content_cl_mean_answ'],rel_content_cl_mean_answ,1,1
1000.0,39.182584294363046,40.495124661846006,39.826584817075364,0.33265065501684604,38.84563732193678,39.609090732667305,39.816397791388795,40.039534888028435,40.953772373105686,39.17458953324235,40.47858010090839,0.4304441553611369,38.9634244996256,40.68520112107014,39.82599360685061,0.3302327815563265,39.17873735500021,40.47324985870101,[39.85327610958864],39.85327610958864,1.0,37.89327610958864,41.81327610958864,['rel_content_he_part_mean_answ'],rel_content_he_part_mean_answ,1,1
1000.0,38.84775495685871,40.165358676167436,39.51122254738061,0.3366551030087393,38.420396896224005,39.288704665493,39.505405200030204,39.73699708494466,40.44308775263965,38.85137854548348,40.171066549277725,0.4482924194516613,38.61626603631551,40.409435714122154,39.51154075951273,0.33555014296647945,38.85386247929843,40.16921903972703,[39.50414052271762],39.50414052271762,1.0,37.54414052271762,41.46414052271762,['rel_content_he_cl_mean_answ'],rel_content_he_cl_mean_answ,1,1
1000.0,27.70036397594444,29.161542797720124,28.444944726436,0.3677989032737447,27.302001325334512,28.199226200474893,28.444862395312047,28.69571339202334,29.675146893695107,27.72405887601946,29.165830576852542,0.4964871915484537,27.454495413152202,29.440444179346017,28.444749912244397,0.365406120186369,27.728553916679115,29.160945907809683,[28.431585673562367],28.43158567356237,1.0,26.47158567356237,30.391585673562368,['rel_user_content_he_mean_answ'],rel_user_content_he_mean_answ,1,1
1000.0,27.421005223967047,28.83799324986516,28.149609296415356,0.3584353833289246,26.91775407651531,27.917676309782344,28.158621519899963,28.38150729348132,29.258391448773537,27.44707594509067,28.85214264774005,0.4638309836989762,27.22192983423388,29.077253769029785,28.15003826267744,0.3547205978118565,27.4547858909662,28.84529063438868,[28.14545772183852],28.14545772183852,1.0,26.185457721838517,30.105457721838516,['rel_user_content_he_ema_answ'],rel_user_content_he_ema_answ,1,1
1000.0,27.232801656304368,28.640211361044447,27.927137827304964,0.3689238782101009,26.85446682813568,27.675019662338023,27.907329363591472,28.189069877834967,29.19177093329095,27.204047026013175,28.650228628596764,0.514050215496944,26.903944339092607,28.96014520108039,27.92667658758081,0.3671747494901106,27.207014078580197,28.646339096581432,[27.897123160313832],27.897123160313832,1.0,25.93712316031383,29.857123160313837,['rel_user_content_mean_answ'],rel_user_content_mean_answ,1,1
1000.0,26.970093823310258,28.36758747615207,27.67801289517051,0.3674864443989699,26.28546080301095,27.435631593673676,27.67483480839035,27.93821453201796,29.02876621600985,26.95773946414853,28.398286326192487,0.5025829383442826,26.68175718615725,28.692088939534386,27.678054330042983,0.3643590765444996,26.963910540015767,28.392198120070205,[27.68004650682252],27.68004650682252,1.0,25.72004650682252,29.640046506822518,['rel_user_content_ema_answ'],rel_user_content_ema_answ,1,1
1000.0,24.621688874073786,26.04043472699853,25.336867627109648,0.3739676623145495,24.31979556318302,25.076242126913467,25.34865597569338,25.582311552030717,26.682275471896094,24.603891008973132,26.069844245246173,0.5060694251172464,24.3171379892376,26.341415689706587,25.336240617136678,0.3720833566319885,24.60695723813798,26.065523996135372,[25.33271234041159],25.332712340411593,1.0,23.372712340411592,27.29271234041159,['user_he_ema_answered_correctly'],user_he_ema_answered_correctly,1,1
